Date,GOOG,NKE,LMT,CAT,TSLA,AMZN,TMO,CSIQ,HPE,MU,DELL,AMD,BHC,ROK,TTWO
2017-03-23,817.5800170898438,53.63064956665039,251.4115447998047,85.86747741699219,254.77999877929688,847.3800048828125,153.502197265625,11.640000343322754,12.283846855163574,26.469999313354492,34.928016662597656,13.789999961853027,10.859999656677246,145.48509216308594,57.720001220703125
2017-03-24,814.4299926757812,54.58955383300781,249.47108459472656,85.79298400878906,263.1600036621094,845.6099853515625,152.8966827392578,11.149999618530273,12.267683982849121,28.43000030517578,35.088592529296875,13.699999809265137,10.75,144.70140075683594,58.119998931884766
2017-03-27,819.510009765625,54.17306137084961,249.22860717773438,85.1971435546875,270.2200012207031,846.8200073242188,153.44264221191406,11.329999923706055,12.240745544433594,28.760000228881836,35.088592529296875,13.699999809265137,10.8100004196167,144.32371520996094,58.56999969482422
2017-03-28,820.9199829101562,54.84138107299805,251.05703735351562,86.53779602050781,277.45001220703125,856.0,153.4922332763672,11.569999694824219,12.396987915039062,28.690000534057617,35.199337005615234,13.6899995803833,10.680000305175781,146.4859619140625,58.810001373291016
2017-03-29,831.4099731445312,54.89949035644531,250.23609924316406,86.4540023803711,277.3800048828125,874.3200073242188,152.837158203125,11.5600004196167,12.75257396697998,28.5,35.38206100463867,13.710000038146973,11.180000305175781,145.8533172607422,58.790000915527344
2017-03-30,831.5,54.279598236083984,252.38172912597656,86.78917694091797,277.9200134277344,876.3400268554688,152.76768493652344,11.8100004196167,12.725635528564453,28.969999313354492,35.43189239501953,14.050000190734863,11.079999923706055,146.71258544921875,58.900001525878906
2017-03-31,829.5599975585938,53.97934341430664,249.6390380859375,86.36091613769531,278.29998779296875,886.5399780273438,152.45994567871094,12.270000457763672,12.768735885620117,28.899999618530273,35.481727600097656,14.550000190734863,11.029999732971191,147.024169921875,59.27000045776367
2017-04-03,838.5499877929688,53.81468200683594,250.64654541015625,85.90470123291016,298.5199890136719,891.510009765625,153.43267822265625,12.229999542236328,12.635356903076172,28.639999389648438,35.354373931884766,14.640000343322754,10.470000267028809,146.64646911621094,58.7400016784668
2017-04-04,834.5700073242188,53.31100845336914,251.4674835205078,87.63639068603516,303.70001220703125,906.8300170898438,151.58653259277344,12.350000381469727,12.872672080993652,28.59000015258789,35.5370979309082,14.15999984741211,10.170000076293945,147.26022338867188,57.849998474121094
2017-04-05,831.4099731445312,53.252899169921875,249.06069946289062,87.73880004882812,295.0,909.280029296875,151.62620544433594,12.300000190734863,12.872672080993652,28.260000228881836,35.44850540161133,14.170000076293945,9.5,146.5237274169922,57.86000061035156
2017-04-06,827.8800048828125,53.40787124633789,249.18194580078125,89.20980834960938,298.70001220703125,898.280029296875,151.81480407714844,12.649999618530273,12.95897102355957,28.6200008392334,35.54817199707031,13.270000457763672,9.630000114440918,147.1846923828125,58.04999923706055
2017-04-07,824.6699829101562,53.378814697265625,252.09259033203125,88.93048858642578,302.5400085449219,894.8800048828125,151.9736328125,12.680000305175781,13.14594841003418,28.520000457763672,35.919158935546875,13.520000457763672,9.59000015258789,146.61814880371094,58.470001220703125
2017-04-10,824.72998046875,53.175411224365234,250.9730682373047,90.43875122070312,312.3900146484375,907.0399780273438,152.3110809326172,13.15999984741211,13.160331726074219,27.639999389648438,35.941307067871094,13.100000381469727,9.850000381469727,147.34519958496094,58.43000030517578
2017-04-11,823.3499755859375,53.194786071777344,252.1298065185547,90.40150451660156,308.7099914550781,902.3599853515625,151.73538208007812,13.079999923706055,13.074034690856934,27.18000030517578,36.05204772949219,13.100000381469727,9.550000190734863,147.40188598632812,58.41999816894531
2017-04-12,824.3200073242188,53.824363708496094,250.48797607421875,88.3160400390625,296.8399963378906,896.22998046875,151.3284454345703,12.789999961853027,12.980545997619629,26.690000534057617,35.38206100463867,12.760000228881836,9.600000381469727,141.84983825683594,57.869998931884766
2017-04-13,823.5599975585938,53.60159683227539,250.01219177246094,86.67744445800781,304.0,884.6699829101562,151.05050659179688,12.720000267028809,12.937396049499512,26.739999771118164,35.39313507080078,12.3100004196167,9.479999542236328,140.15028381347656,57.529998779296875
2017-04-17,837.1699829101562,54.47332000732422,251.76602172851562,87.64570617675781,301.44000244140625,901.989990234375,152.55923461914062,13.420000076293945,13.023694038391113,27.1299991607666,35.57585906982422,12.789999961853027,9.479999542236328,142.1237030029297,58.54999923706055
2017-04-18,836.8200073242188,54.34739685058594,250.7398223876953,87.87847137451172,300.25,903.780029296875,152.13241577148438,13.4399995803833,13.038076400756836,27.139999389648438,35.653377532958984,12.949999809265137,8.949999809265137,141.1889190673828,59.38999938964844
2017-04-19,838.2100219726562,54.10525894165039,251.53282165527344,87.02191162109375,305.5199890136719,899.2000122070312,153.31358337402344,13.460000038146973,13.059652328491211,27.260000228881836,35.73089599609375,12.84000015258789,9.020000457763672,141.23609924316406,60.45000076293945
2017-04-20,841.6500244140625,54.62828826904297,253.6038055419922,88.86187744140625,302.510009765625,902.0599975585938,154.20689392089844,13.510000228881836,13.181905746459961,27.959999084472656,35.935768127441406,13.109999656677246,8.880000114440918,145.23959350585938,62.029998779296875
2017-04-21,843.1900024414062,54.09556198120117,254.76055908203125,88.54269409179688,305.6000061035156,898.530029296875,153.88929748535156,13.399999618530273,13.045268058776855,27.31999969482422,35.66999053955078,13.0,8.510000228881836,145.02243041992188,62.290000915527344
2017-04-24,862.760009765625,53.727516174316406,257.671142578125,90.88017272949219,308.0299987792969,907.4099731445312,156.17221069335938,13.680000305175781,13.26101016998291,26.56999969482422,36.6445198059082,13.130000114440918,8.600000381469727,148.1949920654297,62.54999923706055
2017-04-25,872.2999877929688,53.708133697509766,251.89662170410156,98.02404022216797,313.7900085449219,907.6199951171875,157.6313018798828,13.930000305175781,13.318543434143066,26.989999771118164,36.7386474609375,13.489999771118164,9.020000457763672,151.20703125,62.630001068115234
2017-04-26,871.72998046875,53.42724609375,252.20448303222656,98.24935150146484,310.1700134277344,909.2899780273438,166.76304626464844,13.970000267028809,13.38326644897461,26.790000915527344,37.13178253173828,13.40999984741211,9.289999961853027,151.03709411621094,62.779998779296875
2017-04-27,874.25,53.727516174316406,252.9414825439453,96.39061737060547,308.6300048828125,918.3800048828125,165.46273803710938,13.680000305175781,13.397648811340332,27.6299991607666,37.33665466308594,13.619999885559082,9.380000114440918,150.38558959960938,63.150001525878906
2017-04-28,905.9600219726562,53.669395446777344,251.36492919921875,95.9963607788086,314.07000732421875,924.989990234375,164.10293579101562,13.300000190734863,13.397648811340332,27.670000076293945,37.15946960449219,13.300000190734863,9.25,148.5726776123047,62.849998474121094
2017-05-01,912.5700073242188,53.2625846862793,250.4133758544922,95.75227355957031,322.8299865722656,948.22998046875,165.38331604003906,13.09000015258789,13.469562530517578,28.290000915527344,37.4141731262207,13.619999885559082,9.65999984741211,147.7700653076172,63.97999954223633
2017-05-02,916.4400024414062,53.34006881713867,251.4021759033203,95.29228973388672,318.8900146484375,946.9400024414062,166.00863647460938,13.239999771118164,13.447989463806152,27.770000457763672,37.05979919433594,10.319999694824219,10.3100004196167,147.26968383789062,64.08999633789062
2017-05-03,927.0399780273438,52.81703186035156,251.5048370361328,95.32044219970703,311.0199890136719,941.030029296875,167.07073974609375,13.5,13.42641544342041,28.0,36.638980865478516,10.390000343322754,9.800000190734863,145.9193878173828,63.9900016784668
2017-05-04,931.6599731445312,52.75891876220703,252.35372924804688,93.30213165283203,295.4599914550781,937.530029296875,168.85739135742188,12.710000038146973,13.483945846557617,27.790000915527344,36.72203826904297,10.100000381469727,9.84000015258789,146.2593536376953,63.65999984741211
2017-05-05,927.1300048828125,52.2552604675293,254.70465087890625,93.53683471679688,308.3500061035156,934.1500244140625,169.7904052734375,13.3100004196167,13.541478157043457,28.200000762939453,37.25913619995117,10.1899995803833,10.069999694824219,147.666259765625,65.41999816894531
2017-05-08,934.2999877929688,52.59425735473633,254.2101593017578,93.28337097167969,307.19000244140625,949.0399780273438,169.12535095214844,13.449999809265137,13.584626197814941,28.059999465942383,37.4473991394043,10.039999961853027,9.710000038146973,147.42076110839844,65.05999755859375
2017-05-09,932.1699829101562,53.16572952270508,255.48818969726562,93.20826721191406,321.260009765625,952.8200073242188,170.842529296875,13.739999771118164,13.505518913269043,28.809999465942383,37.231449127197266,10.180000305175781,12.050000190734863,148.36497497558594,65.11000061035156
2017-05-10,928.780029296875,52.84609603881836,253.5011444091797,94.21272277832031,325.2200012207031,948.9500122070312,169.70106506347656,13.6899995803833,13.66373348236084,29.31999969482422,37.087486267089844,10.789999961853027,12.680000305175781,148.8464813232422,68.68000030517578
2017-05-11,930.5999755859375,52.53615188598633,253.8276824951172,94.80413818359375,323.1000061035156,947.6199951171875,169.74075317382812,13.270000457763672,13.563053131103516,29.030000686645508,36.6002197265625,11.069999694824219,13.800000190734863,148.8370361328125,68.58999633789062
2017-05-12,932.219970703125,52.49740219116211,253.05340576171875,94.54129028320312,324.80999755859375,961.3499755859375,170.24697875976562,13.109999656677246,13.577435493469238,28.93000030517578,35.96345520019531,11.260000228881836,13.59000015258789,147.7269287109375,67.9800033569336
2017-05-15,937.0800170898438,52.080909729003906,254.0702362060547,96.14655303955078,315.8800048828125,957.969970703125,170.98146057128906,13.239999771118164,13.656540870666504,28.829999923706055,36.68881607055664,11.420000076293945,14.170000076293945,149.92813110351562,69.2699966430664
2017-05-16,943.0,51.12200927734375,253.41722106933594,96.07144927978516,317.010009765625,966.0700073242188,170.99142456054688,12.9399995803833,13.742837905883789,29.020000457763672,36.84385299682617,12.75,14.079999923706055,149.43475341796875,70.37000274658203
2017-05-17,919.6199951171875,50.172786712646484,251.16896057128906,94.00621795654297,306.1099853515625,944.760009765625,169.70106506347656,12.279999732971191,13.519905090332031,27.0,35.930233001708984,11.199999809265137,13.25,145.8673095703125,66.5199966430664
2017-05-18,930.239990234375,50.05656051635742,249.37786865234375,94.08130645751953,313.05999755859375,958.489990234375,170.46534729003906,12.529999732971191,13.505518913269043,27.479999542236328,35.802879333496094,11.279999732971191,13.470000267028809,146.32272338867188,68.5999984741211
2017-05-19,934.010009765625,50.143733978271484,254.48068237304688,96.15594482421875,310.8299865722656,959.8400268554688,170.2569122314453,12.979999542236328,13.325735092163086,27.81999969482422,35.946842193603516,11.40999984741211,13.520000457763672,149.3019256591797,67.58000183105469
2017-05-22,941.8599853515625,49.950016021728516,258.43609619140625,96.02452850341797,310.3500061035156,970.6699829101562,170.82266235351562,13.010000228881836,13.512711524963379,28.059999465942383,37.3089714050293,11.039999961853027,13.449999809265137,150.3361053466797,69.04000091552734
2017-05-23,948.8200073242188,50.56023025512695,259.67681884765625,97.28242492675781,303.8599853515625,971.5399780273438,170.55467224121094,13.270000457763672,13.563053131103516,28.290000915527344,37.3089714050293,10.890000343322754,13.3100004196167,150.4689483642578,72.83000183105469
2017-05-24,954.9600219726562,50.376197814941406,261.25341796875,97.58282470703125,310.2200012207031,980.3499755859375,171.0509796142578,13.300000190734863,13.599007606506348,28.989999771118164,37.6910285949707,10.890000343322754,12.930000305175781,149.9186553955078,77.7300033569336
2017-05-25,969.5399780273438,50.705509185791016,263.1285400390625,98.58731079101562,316.8299865722656,993.3800048828125,171.61671447753906,13.720000267028809,13.548669815063477,29.43000030517578,38.01771926879883,10.979999542236328,12.789999961853027,151.10462951660156,78.52999877929688
2017-05-26,971.469970703125,50.93798065185547,264.61175537109375,99.18810272216797,325.1400146484375,995.780029296875,172.1328887939453,13.239999771118164,13.541478157043457,29.760000228881836,38.095237731933594,11.0,12.829999923706055,151.1236114501953,77.06999969482422
2017-05-30,975.8800048828125,51.257606506347656,262.97808837890625,99.00972747802734,335.1000061035156,996.7000122070312,171.96414184570312,13.539999961853027,13.555861473083496,30.700000762939453,38.06755447387695,11.119999885559082,12.239999771118164,151.21849060058594,76.06999969482422
2017-05-31,964.8599853515625,51.32542037963867,263.95458984375,98.97217559814453,341.010009765625,994.6199951171875,171.50753784179688,12.8100004196167,13.527095794677734,30.770000457763672,38.42192840576172,11.1899995803833,12.050000190734863,150.59230041503906,76.73999786376953
2017-06-01,966.9500122070312,50.82974624633789,263.7948913574219,99.1787109375,340.3699951171875,995.9500122070312,173.52249145507812,12.90999984741211,12.599398612976074,30.760000228881836,38.361019134521484,10.930000305175781,12.579999923706055,152.82192993164062,78.12000274658203
